,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
506,ztf,59415.206736099906,1661206733215075006,2,1661206733215,20.1376,1,1661,0.198479,19.4507,18.189445,19.2106,0.145314,0.043764733,0.045478396,0.1802,266.5908903,63.3363977,0.925714,,19.2002,0.2278,,False,True,False,correction_1.0.6,0.0,1.676240094515015e+18,t17_f5_c3
507,ztf,59415.27668979997,1661276683215015003,1,1661276683215,19.955185,1,1661,0.13927469,19.483116,18.215384,19.0909,0.20737334,0.062360346,0.064514875,0.1808,266.5908484,63.3364231,0.6414286,0.9994252,18.9337,0.2001,825120132.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
508,ztf,59415.27668979997,1661276683215065003,1,1661276683215,19.9552,1,1661,0.139275,19.4831,18.215378,19.0909,0.207373,0.0623609,0.06451539,0.1808,266.5908484,63.3364231,0.641429,,18.9337,0.2001,,False,True,False,correction_1.0.6,0.0,1.674201343215015e+18,t17_f5_c3
509,ztf,59415.27668979997,1661276683215075003,1,1661276683215,19.9552,1,1661,0.139275,19.4831,18.215378,19.0909,0.207373,0.0623609,0.06451539,0.1808,266.5908484,63.3364231,0.641429,,18.9337,0.2001,,False,True,False,correction_1.0.6,0.0,1.676240094515015e+18,t17_f5_c3
510,ztf,59418.32489580009,1664324893215015008,1,1664324893215,19.0751,1,1664,0.054386,19.3301,18.165428,19.9083,0.292036,0.098644845,0.099900596,0.8519,266.5907481,63.3364216,0.541429,,18.9337,0.4462,,False,True,False,correction_1.0.6,0.0,1.665298534515015e+18,t17_f5_c3
511,ztf,59419.29853009991,1665298534515015020,2,1665298534515,19.140125,1,1665,0.4512551,19.254814,18.049147,19.4292,0.19546472,0.060939252,0.06438749,0.5731,266.5908495,63.3363137,0.8485714,0.9958175,19.4576,0.7554,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
512,ztf,59423.32599540008,1669325994515015017,1,1669325994515,19.7996,1,1669,0.351204,19.5916,18.270605,19.9061,0.261447,0.0766206,0.077443644,0.4198,266.5909972,63.3364371,0.731429,,19.9387,0.554,,False,True,False,correction_1.0.6,0.0,1.674201343215015e+18,t17_f5_c3
513,ztf,59423.352661999874,1669352663215015033,1,1669352663215,19.3704,1,1669,0.445019,19.024,18.050741,18.9518,0.181082,0.07250893,0.073887676,0.277,266.591014,63.336493,0.574286,,19.0829,0.4007,,False,True,False,correction_1.0.6,0.0,1.674201343215015e+18,t17_f5_c3
514,ztf,59425.36937499978,1671369374515015016,1,1671369374515,20.1167,1,1671,0.367147,19.3616,18.197258,19.5633,0.184625,0.062293265,0.063176155,0.2354,266.5910066,63.3363964,0.942857,,19.4469,0.2701,,False,True,False,correction_1.0.6,0.0,1.674201343215015e+18,t17_f5_c3
515,ztf,59428.20134259993,1674201343215015020,2,1674201343215,20.558605,1,1674,0.25063467,19.372004,18.164196,19.3801,0.10858732,0.033592224,0.03569903,0.1419,266.5907702,63.3363698,0.97,0.99995744,19.3765,0.1791,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
516,ztf,59428.24067129986,1674240673215015007,1,1674240673215,20.675987,1,1674,0.2572733,19.66488,18.268742,19.5195,0.13416402,0.032765754,0.037083466,0.1389,266.5907683,63.336362,0.9628571,0.99955976,19.4234,0.1608,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
517,ztf,59428.2416087999,1674241604515015018,1,1674241604515,20.680523,1,1674,0.30262452,19.383852,18.20482,19.3769,0.15513758,0.05128901,0.05237263,0.1202,266.5909298,63.3363667,0.9128571,0.999879,19.2467,0.1347,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
518,ztf,59430.24009260023,1676240094515015005,2,1676240094515,20.534943,1,1676,0.12109658,19.465183,18.114046,19.6185,0.09846795,0.017825538,0.028368726,0.1743,266.5908506,63.3364085,0.95428574,0.99997723,19.5774,0.2129,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
519,ztf,59430.244398099836,1676244393215015014,2,1676244393215,20.54917,1,1676,0.27375683,19.362766,18.161152,19.3728,0.08332518,0.024776326,0.027550548,0.1389,266.590751,63.3363651,0.97,0.99999857,19.3789,0.1769,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
520,ztf,59430.28276620014,1676282764515015009,1,1676282764515,20.728148,1,1676,0.2023293,19.321129,18.183239,19.493,0.104716875,0.03521568,0.036716428,0.1293,266.590908,63.3364151,0.94,0.9999995,19.4261,0.1534,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
521,ztf,59430.28619210003,1676286193215015018,1,1676286193215,20.696594,1,1676,0.31376737,19.508543,18.22323,19.3318,0.114060245,0.030687219,0.034914773,0.1142,266.5908568,63.3363544,0.95,0.999933,19.375,0.1497,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
522,ztf,59435.19802080002,1681198024515015009,1,1681198024515,20.736477,1,1681,0.29387617,19.42856,18.21971,19.3471,0.1560771,0.050123595,0.05126235,0.114,266.5909486,63.336382,0.89,0.9999069,19.2288,0.129,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
523,ztf,59435.198958300054,1681198953215015019,1,1681198953215,20.730585,1,1681,0.18990384,19.578056,18.24404,19.3572,0.13423327,0.035430625,0.039287437,0.1147,266.5908279,63.3363881,0.94857144,0.99989384,19.3213,0.1397,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
524,ztf,59435.244108799845,1681244103215015013,2,1681244103215,20.609962,1,1681,0.27002695,19.468307,18.194925,19.5378,0.1283348,0.037723523,0.039718363,0.1614,266.5907146,63.3363752,0.9285714,0.99998486,19.6134,0.2194,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
525,ztf,59435.24649310019,1681246494515015007,2,1681246494515,20.571934,1,1681,0.19963355,19.518158,18.129044,19.5885,0.13692309,0.03082702,0.038091782,0.1719,266.5908613,63.3363833,0.95857143,0.99937975,19.6026,0.2206,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
526,ztf,59438.1811573999,1684181154515015006,2,1684181154515,20.3455,1,1684,0.29445854,19.544275,18.136248,19.693,0.16877733,0.040271357,0.046142694,0.2359,266.5909514,63.3363841,0.9242857,0.99939275,19.5102,0.2539,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
527,ztf,59438.18304400006,1684183043215015014,2,1684183043215,20.455332,1,1684,0.16941248,19.462051,18.192986,19.4947,0.14190674,0.042312164,0.04409368,0.1698,266.5907805,63.3363952,0.95714283,0.99943364,19.3428,0.1878,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
528,ztf,59438.227557899896,1684227554515015016,1,1684227554515,20.455902,1,1684,0.17801768,19.405973,18.212238,19.4681,0.16676982,0.054507468,0.05554223,0.1616,266.5908438,63.3364592,0.9257143,0.99979323,19.5026,0.2114,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
529,ztf,59438.228506899904,1684228503215015018,1,1684228503215,20.589148,1,1684,0.29613975,19.580652,18.244799,19.3468,0.18118528,0.050140187,0.05293973,0.1257,266.5907238,63.3363534,0.83428574,0.9999792,19.4353,0.172,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
530,ztf,59440.22055559978,1686220553215025005,2,1686220553215,20.2966,1,1686,0.148663,19.469,18.195139,19.4451,0.129655,0.038134098,0.040109284,0.1916,266.5908438,63.3363984,0.958571,,19.2949,0.2127,,False,True,False,correction_1.0.6,0.0,1.696299713215015e+18,t17_f5_c3
531,ztf,59440.22055559978,1686220553215015005,2,1686220553215,20.2966,1,1686,0.14866261,19.469044,18.195152,19.4451,0.12965468,0.038132764,0.040108066,0.1916,266.5908438,63.3363984,0.95857143,0.99981946,19.2949,0.2127,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
532,ztf,59440.24248840008,1686242484515015009,2,1686242484515,20.270678,1,1686,0.28894976,19.631275,18.15935,19.5657,0.15919878,0.033978853,0.041036386,0.2135,266.5907844,63.3363586,0.92714286,0.9990541,19.637,0.2902,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
533,ztf,59440.24248840008,1686242484515025009,2,1686242484515,20.2707,1,1686,0.28895,19.6313,18.159355,19.5657,0.159199,0.03397799,0.04103575,0.2135,266.5907844,63.3363586,0.927143,,19.637,0.2902,,False,True,False,correction_1.0.6,0.0,1.696299713215015e+18,t17_f5_c3
534,ztf,59440.26325230021,1686263253215015005,1,1686263253215,20.54532,1,1686,0.29311368,19.615309,18.254812,19.4612,0.14356634,0.037250407,0.0410066,0.1493,266.5907299,63.3363536,0.9557143,0.99999845,19.4742,0.1911,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
535,ztf,59440.26325230021,1686263253215025005,1,1686263253215,20.5453,1,1686,0.293114,19.6153,18.254808,19.4612,0.143566,0.0372506,0.04100676,0.1493,266.5907299,63.3363536,0.955714,,19.4742,0.1911,,False,True,False,correction_1.0.6,0.0,1.696299713215015e+18,t17_f5_c3
536,ztf,59440.26418979978,1686264184515015016,1,1686264184515,20.526817,1,1686,0.4125859,19.52028,18.248987,19.4378,0.17137422,0.051981665,0.0531408,0.1493,266.5909864,63.3363441,0.9071429,0.99987125,19.3618,0.1763,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
537,ztf,59440.26418979978,1686264184515025016,1,1686264184515,20.5268,1,1686,0.412586,19.5203,18.248993,19.4378,0.171374,0.05198092,0.053140085,0.1493,266.5909864,63.3363441,0.907143,,19.3618,0.1763,,False,True,False,correction_1.0.6,0.0,1.696299713215015e+18,t17_f5_c3
538,ztf,59443.28461810015,1689284613215015006,2,1689284613215,19.85946,1,1689,0.029415384,19.390007,18.170082,19.1468,0.1491047,0.046928585,0.048475422,0.2287,266.5908282,63.3364399,0.8757143,0.99976903,19.1863,0.3034,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
539,ztf,59448.19607640011,1694196073215015003,1,1694196073215,19.4567,1,1694,0.452504,19.4555,18.206717,19.2303,0.236369,0.07301055,0.07483025,0.3084,266.5909757,63.3363483,0.815714,,19.1713,0.3749,,False,True,False,correction_1.0.6,0.0,1.696299713215015e+18,t17_f5_c3
540,ztf,59450.22165510012,1696221653215015005,1,1696221653215,19.3061,1,1696,0.280553,19.4025,18.189655,19.2641,0.263656,0.08475369,0.08627799,0.3396,266.5906965,63.3363632,0.86,,18.7865,0.2808,,False,True,False,correction_1.0.6,0.0,1.696299713215015e+18,t17_f5_c3
541,ztf,59450.29971060017,1696299713215015012,2,1696299713215,19.201214,1,1696,0.28402886,19.44238,18.186834,19.6567,0.18778321,0.05777724,0.05907968,0.5786,266.5907556,63.3365125,0.89857143,0.99913824,19.2197,0.4968,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
542,ztf,59452.30240740022,1698302403215015003,1,1698302403215,20.0043,1,1698,0.427393,19.5181,18.226147,19.3808,0.16259,0.04656305,0.049466632,0.2291,266.5910202,63.3363996,0.944286,,19.3969,0.2975,,False,True,False,correction_1.0.6,0.0,1.700220743215015e+18,t17_f5_c3
543,ztf,59452.30386570003,1698303864515015006,1,1698303864515,20.0007,1,1698,0.386475,19.4394,18.223257,19.3304,0.17901,0.057397418,0.058400974,0.2201,266.5910048,63.3364601,0.915714,,19.5346,0.3397,,False,True,False,correction_1.0.6,0.0,1.700220743215015e+18,t17_f5_c3
544,ztf,59454.21883099992,1700218834515015012,1,1700218834515,20.6629,1,1700,0.382245,19.4579,18.229258,19.5919,0.155461,0.048951928,0.050137743,0.1514,266.5910062,63.3363885,0.914286,,19.6865,0.209,,False,True,False,correction_1.0.6,0.0,1.700220743215015e+18,t17_f5_c3
545,ztf,59454.22074070014,1700220743215015009,1,1700220743215,20.578045,1,1700,0.22130889,19.523684,18.227842,19.385,0.14903657,0.041971732,0.045181062,0.1309,266.5909092,63.3364297,0.92285717,0.99999917,19.3131,0.1552,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
546,ztf,59454.3021296002,1700302123215015003,2,1700302123215,20.159977,1,1700,0.070371374,19.250984,18.122904,19.5365,0.11419313,0.038691964,0.04040246,0.2355,266.5908047,63.3364571,0.95,1.0,19.7082,0.352,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
547,ztf,59454.32177079981,1700321774515015011,2,1700321774515,20.034971,1,1700,0.12628956,19.608126,18.153334,19.7381,0.16041191,0.035227615,0.042006835,0.302,266.5907488,63.3364222,0.95428574,0.99310976,19.7667,0.3965,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
548,ztf,59458.18111110013,1704181113215015011,1,1704181113215,20.82544,1,1704,0.35890627,19.739168,18.28877,19.5306,0.12877226,0.028869579,0.033858184,0.1174,266.5905755,63.3363811,0.94,0.99998295,19.5491,0.1497,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
549,ztf,59458.20337959984,1704203373215015006,2,1704203373215,20.553743,1,1704,0.55558664,19.512896,18.20853,19.3741,0.121822484,0.034412835,0.03664216,0.1345,266.5904833,63.3363833,0.96,0.99999225,19.2655,0.154,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
550,ztf,59458.2274536998,1704227454515015010,2,1704227454515,20.566446,1,1704,0.28619438,19.68578,18.173138,19.9147,0.17962602,0.03802519,0.044597737,0.235,266.5909464,63.3363836,0.91,0.99976486,19.6835,0.2413,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
551,ztf,59458.26447919989,1704264474515015017,1,1704264474515,20.6278,1,1704,0.351886,19.4285,18.219688,19.4091,0.13303,0.04235265,0.04369435,0.1219,266.5909943,63.3363917,0.951429,,19.4934,0.166,,False,True,False,correction_1.0.6,0.0,1.706242073215015e+18,t17_f5_c3
552,ztf,59460.242071799934,1706242073215015013,2,1706242073215,20.517736,1,1706,0.27127603,19.409122,18.17626,19.3787,0.13330661,0.041046284,0.042825937,0.1447,266.590646,63.3364166,0.95428574,0.9999682,19.4116,0.1893,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
553,ztf,59460.243495400064,1706243494515015013,2,1706243494515,20.541584,1,1706,0.35033643,19.58951,18.148428,19.8707,0.13700451,0.028305713,0.036333077,0.2357,266.5908357,63.3363406,0.92,0.9988929,19.8845,0.3036,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
554,ztf,59460.28355319984,1706283554515015048,1,1706283554515,20.299026,1,1706,0.32530218,19.302246,18.17658,19.323,0.15416414,0.05368175,0.05466595,0.1341,266.5909659,63.3363783,0.9014286,0.9999988,19.2195,0.1548,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
555,ztf,59460.30674770009,1706306743215015005,1,1706306743215,20.519318,1,1706,0.13898174,19.586838,18.246603,19.501,0.15871122,0.042937662,0.046186358,0.1537,266.5908453,63.3364205,0.95714283,0.99997973,19.4644,0.1883,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
556,ztf,59462.23836810002,1708238363215015006,2,1708238363215,20.416142,1,1708,0.076867744,19.315891,18.145428,19.4427,0.11826233,0.038448118,0.040240273,0.1636,266.5907695,63.336425,0.95,0.99999833,19.5417,0.2276,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
557,ztf,59462.283460599836,1708283463215015005,1,1708283463215,20.5098,1,1708,0.32422066,19.572563,18.24243,19.5742,0.13470335,0.035751488,0.039566256,0.1645,266.5909065,63.336372,0.95428574,0.9999988,19.5181,0.1983,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
558,ztf,59462.30133099994,1708301334515015009,1,1708301334515,20.4083,1,1708,0.263717,19.4496,18.226574,19.8318,0.162624,0.05159903,0.05271985,0.2245,266.5909452,63.3364275,0.915714,,19.5735,0.2254,,False,True,False,correction_1.0.6,0.0,1.710186183215015e+18,t17_f5_c3
559,ztf,59464.186180599965,1710186183215025005,1,1710186183215,20.6044,1,1710,0.218693,19.7153,18.282444,19.5144,0.12643,0.028845197,0.03378378,0.1465,266.5907485,63.3363727,0.944286,,19.4643,0.177,,False,True,False,correction_1.0.6,0.0,1.714181663215015e+18,t17_f5_c3
560,ztf,59464.186180599965,1710186183215015005,1,1710186183215,20.604414,1,1710,0.21869348,19.71528,18.28244,19.5144,0.12642951,0.028845603,0.033784084,0.1465,266.5907485,63.3363727,0.9442857,0.9999963,19.4643,0.177,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
561,ztf,59464.2389814998,1710238984515015009,1,1710238984515,20.6143,1,1710,0.381085,19.3309,18.186655,19.3038,0.126217,0.042744245,0.043996636,0.1216,266.5909973,63.3363718,0.934286,,19.2013,0.1401,,False,True,False,correction_1.0.6,0.0,1.710305493215015e+18,t17_f5_c3
562,ztf,59464.2389814998,1710238984515025009,1,1710238984515,20.6143,1,1710,0.381085,19.3309,18.186655,19.3038,0.126217,0.042744245,0.043996636,0.1216,266.5909973,63.3363718,0.934286,,19.2013,0.1401,,False,True,False,correction_1.0.6,0.0,1.714181663215015e+18,t17_f5_c3
563,ztf,59464.30549769988,1710305493215015005,2,1710305493215,20.15334,1,1710,0.14998218,19.45489,18.190754,19.5756,0.12984046,0.038590454,0.040528078,0.2324,266.5908835,63.3364063,0.92714286,0.99998486,19.722,0.3392,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
564,ztf,59464.30549769988,1710305493215025005,2,1710305493215,20.1533,1,1710,0.149982,19.4549,18.190758,19.5756,0.12984,0.03858998,0.04052764,0.2324,266.5908835,63.3364063,0.927143,,19.722,0.3392,,False,True,False,correction_1.0.6,0.0,1.714181663215015e+18,t17_f5_c3
565,ztf,59466.15803240007,1712158033215015009,2,1712158033215,20.575094,1,1712,0.3173052,19.479656,18.198425,19.3308,0.11027051,0.031503867,0.033881813,0.1337,266.5906109,63.3364445,0.95857143,0.999946,19.1849,0.1481,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
566,ztf,59466.310300900135,1712310303215015008,1,1712310303215,20.312248,1,1712,0.14581218,19.58223,18.24526,19.474,0.15088953,0.040631436,0.044042427,0.1751,266.5908509,63.3364144,0.95714283,0.9996599,19.437,0.2152,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
567,ztf,59466.32906250004,1712329064515015006,1,1712329064515,20.12631,1,1712,0.16070195,19.435537,18.221994,19.4465,0.13735476,0.04360901,0.044918664,0.1901,266.5908785,63.3364298,0.94714284,0.9997054,19.455,0.2439,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
568,ztf,59466.3429744998,1712342974515015006,2,1712342974515,19.9335,1,1712,0.269323,19.6726,18.169851,19.5021,0.245375,0.056920774,0.061479583,0.2481,266.5909035,63.336374,0.807143,,19.6992,0.3797,,False,True,False,correction_1.0.6,0.0,1.714181663215015e+18,t17_f5_c3
569,ztf,59468.18166670017,1714181663215015010,1,1714181663215,20.658737,1,1714,0.21465404,19.564901,18.240173,19.2213,0.13143365,0.034917027,0.03879854,0.1106,266.5907912,63.3363748,0.89285713,0.99999523,19.1351,0.1291,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
570,ztf,59468.18453700002,1714184534515015013,1,1714184534515,20.619835,1,1714,0.33940446,19.43002,18.220188,19.4812,0.15043105,0.04817869,0.049363364,0.1431,266.5909712,63.336377,0.91571426,0.9979625,19.326,0.1573,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
571,ztf,59468.32612269977,1714326124515015001,2,1714326124515,20.067947,1,1714,0.43963337,19.618832,18.156128,19.8435,0.20096889,0.04693911,0.052245293,0.3313,266.5907037,63.3363256,0.96,0.99637616,19.6106,0.3419,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
572,ztf,59470.17797450023,1716177974515015008,2,1716177974515,20.442009,1,1716,0.47317433,19.495106,18.122581,19.5338,0.14776514,0.03532074,0.04174097,0.1891,266.5909922,63.3363296,0.91714287,0.9804041,19.5043,0.2343,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
573,ztf,59470.222395800054,1716222393215015006,1,1716222393215,20.47846,1,1716,0.2445349,19.51608,18.225533,19.3595,0.13412322,0.03729502,0.040858693,0.1454,266.5908841,63.3363951,0.9457143,0.9999894,19.3317,0.18,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
574,ztf,59470.24306710018,1716243064515015003,1,1716243064515,20.512897,1,1716,0.2265304,19.441572,18.223965,19.3959,0.18051457,0.05781474,0.058812466,0.1444,266.5909228,63.3364235,0.8585714,0.9997003,19.3193,0.1709,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
575,ztf,59473.23696759995,1719236963215015008,2,1719236963215,20.168968,1,1719,0.12128304,19.403496,18.17445,19.3976,0.12138219,0.037183043,0.039132405,0.2118,266.5907521,63.3364175,0.9442857,0.99981874,19.3788,0.266,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
576,ztf,59473.28285880014,1719282854515015004,1,1719282854515,19.8993,1,1719,0.350742,19.3731,18.20118,19.368,0.176461,0.059024822,0.05996256,0.2384,266.5909924,63.3363924,0.961429,,19.4725,0.3357,,False,True,False,correction_1.0.6,0.0,1.724200113215015e+18,t17_f5_c3
577,ztf,59476.19939809991,1722199393215015017,2,1722199393215,19.3759,1,1722,0.987234,19.5922,18.23178,19.3879,0.249072,0.0699755,0.071147084,0.2844,266.5913796,63.3363287,0.632857,,19.5832,0.4358,,False,True,False,correction_1.0.6,0.0,1.724200113215015e+18,t17_f5_c3
578,ztf,59476.24622689979,1722246224515015010,1,1722246224515,19.4081,1,1722,0.274212,19.351,18.193619,19.3112,0.218123,0.07438283,0.07511885,0.3242,266.5909459,63.33644,0.867143,,19.1519,0.3593,,False,True,False,correction_1.0.6,0.0,1.724200113215015e+18,t17_f5_c3
579,ztf,59478.20011569979,1724200113215015028,2,1724200113215,19.59485,1,1724,0.18761624,19.251675,18.123148,19.4401,0.13843144,0.04755564,0.04895805,0.3356,266.5909142,63.3364128,0.9442857,0.9998882,19.1228,0.3213,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
580,ztf,59478.22537040012,1724225374515015014,2,1724225374515,19.3108,1,1724,0.491741,19.7203,18.181608,19.4079,0.286513,0.06535753,0.06944918,0.3401,266.5910739,63.3365175,0.77,,18.9553,0.2876,,False,True,False,correction_1.0.6,0.0,1.726181784515015e+18,t17_f5_c3
