,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
352,ztf,59701.262581000105,1947262582415015006,1,1947262582415,20.557049,1,1947,0.2744931,18.825775,17.200045,18.8363,0.08226617,0.012828852,0.018404707,0.0759,164.4488597,32.7850673,0.96428573,0.9999994,18.8301,0.0931,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
353,ztf,59703.26215279987,1949262152415015005,1,1949262152415,20.375853,1,1949,0.20821029,18.830536,17.201107,18.8607,0.11287012,0.021419926,0.025165621,0.0874,164.4488505,32.7850842,0.9628571,0.99999976,18.868,0.1096,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
354,ztf,59703.281932900194,1949281932415015004,2,1949281932415,20.16599,1,1949,0.30804947,18.815838,17.060656,18.7571,0.09674203,0.009263062,0.019210668,0.0969,164.448825,32.7852071,0.9342857,0.9999928,18.7679,0.1225,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
355,ztf,59708.20259260014,1954202592415015005,2,1954202592415,19.677242,1,1954,0.3821427,19.043425,17.102213,19.0034,0.14485079,0.016779061,0.024234606,0.1495,164.44894,32.7850918,0.8157143,0.9979691,18.9868,0.1865,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
356,ztf,59712.23712959979,1958237122415015005,1,1958237122415,19.55382,1,1958,0.20536423,18.991182,17.234922,18.8836,0.13333149,0.022669423,0.026450198,0.2064,164.4488799,32.7851118,0.9657143,0.9998715,18.8472,0.2553,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
357,ztf,59714.25749999983,1960257492415015003,1,1960257492415,19.394178,1,1960,0.4578309,18.992651,17.235214,19.267,0.13978636,0.02411465,0.027700653,0.3393,164.4489206,32.7850406,0.95428574,0.99976075,19.5332,0.5552,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
358,ztf,59717.183298599906,1963183292415015008,1,1963183292415,20.651226,1,1963,0.13310543,19.076319,17.25129,19.2231,0.11719931,0.0168774,0.021822948,0.1119,164.4488619,32.7851349,0.95428574,0.99999976,19.31,0.1505,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
359,ztf,59719.21637730021,1965216372415015005,2,1965216372415,20.70011,1,1965,0.34779376,19.057652,17.10458,19.0906,0.089958146,100.0,0.014887157,0.0968,164.4489287,32.7851479,0.93714285,0.99999547,18.9846,0.1082,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
360,ztf,59723.17952550016,1969179522415015008,2,1969179522415,20.485699,1,1969,0.3250021,18.984299,17.092093,19.076,0.10458854,0.0059152683,0.018306356,0.122,164.4488848,32.7851921,0.8657143,0.9999423,19.2374,0.1765,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
361,ztf,59723.23804400023,1969238042415015002,1,1969238042415,20.510033,1,1969,0.30003956,18.767288,17.186684,18.8717,0.08977704,0.016384624,0.020937426,0.0954,164.4488993,32.785087,0.95285714,0.9999958,18.8269,0.1143,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
362,ztf,59725.270740699954,1971270742415015003,1,1971270742415,20.2679,1,1971,0.193266,18.9191,17.220238,19.0019,0.095113,0.014661783,0.019892756,0.1188,164.448869,32.785103,0.97,,19.0097,0.1504,,False,True,False,1.1.2,0.0,1.973184032415015e+18,t17_f5_c3
363,ztf,59727.18403939996,1973184032415015005,1,1973184032415,19.220507,1,1973,0.42224705,18.85986,17.207577,19.0547,0.17647156,0.036162406,0.038526706,0.2988,164.4489522,32.7851002,0.9114286,0.9998115,18.8555,0.3179,669120124.0,True,True,False,1.1.2,0.0,,t17_f5_c3
364,ztf,59731.20712959999,1977207122415015004,1,1977207122415,20.364815,1,1977,0.19066526,18.868711,17.209503,18.6528,0.101969115,0.017665796,0.022120021,0.0784,164.4488746,32.7851121,0.96428573,0.99999684,18.6922,0.1016,669120124.0,True,True,False,1.1.2,0.0,,t17_f5_c3
365,ztf,59731.24045140017,1977240452415015001,2,1977240452415,20.129457,1,1977,0.41585281,18.923874,17.08127,18.8951,0.10872443,0.010128772,0.01991985,0.1159,164.4488964,32.7852166,0.96,0.9999974,18.9274,0.15,669120224.0,True,True,False,1.1.2,0.0,,t17_f5_c3
366,ztf,59736.186203700025,1982186202415015001,2,1982186202415,20.359419,1,1982,0.4452675,18.989946,17.09308,18.9758,0.08251721,100.0,0.014381289,0.1213,164.4489477,32.7851806,0.8542857,0.9997618,18.9681,0.1514,669120224.0,True,True,False,1.1.2,0.0,,t17_f5_c3
367,ztf,59736.23836810002,1982238362415015005,1,1982238362415,19.957039,1,1982,0.41556913,18.984175,17.233528,19.1297,0.121256344,0.019985273,0.024179438,0.1629,164.4489562,32.7851425,0.9628571,0.9999906,19.015,0.1862,669120124.0,True,True,False,1.1.2,0.0,,t17_f5_c3
368,ztf,59738.20031249989,1984200312415015004,1,1984200312415,19.537735,1,1984,0.22248389,18.893911,17.21492,18.7155,0.15751722,0.030770345,0.033553038,0.1412,164.4488912,32.7851275,0.87857145,0.9983012,18.6448,0.1685,669120124.0,True,True,False,1.1.2,0.0,,t17_f5_c3
369,ztf,59740.24712960003,1986247122415015004,1,1986247122415,19.460598,1,1986,0.39115575,18.902786,17.216805,19.0096,0.12118958,0.021869246,0.025649143,0.2514,164.448945,32.7851603,0.94857144,0.9993463,18.8361,0.2741,669120124.0,True,True,False,1.1.2,0.0,,t17_f5_c3
370,ztf,59742.24585650023,1988245852415015005,2,1988245852415,19.20941,1,1988,0.8291466,18.950335,17.086071,19.2746,0.16362262,0.023805583,0.029385831,0.3222,164.4490898,32.7850788,0.83428574,0.99433386,19.0334,0.3304,669120224.0,True,True,False,1.1.2,0.0,,t17_f5_c3
