,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
436,ztf,59502.223784700036,1748223785215015029,1,1748223785215,19.732292,1,1748,0.33655235,19.018547,17.46372,19.0106,0.12879331,0.023545735,0.030758308,0.1711,293.1360712,58.1642347,0.93142855,0.99986166,19.0446,0.225,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
437,ztf,59504.21591439983,1750215915215010006,1,1750215915215,19.739574,-1,1750,0.113630444,19.21215,18.090605,19.28,0.20740376,0.06486229,0.073824115,0.2588,293.1358514,58.1642265,0.87285715,0.99970967,19.0592,0.2709,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
438,ztf,59510.218356499914,1756218355215010009,1,1756218355215,19.5885,-1,1756,0.099440314,19.18485,18.10049,19.2911,0.21335705,0.0700752,0.07858916,0.2739,293.1358767,58.1641813,0.68285716,0.99912566,19.1745,0.3154,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
439,ztf,59517.15915510012,1763159155215015015,1,1763159155215,20.618979,1,1763,0.18649136,17.758793,17.00682,17.8071,0.06816635,0.031530034,0.034102127,0.0358,293.1359443,58.1641604,0.9342857,0.9999299,17.8205,0.0449,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
440,ztf,59522.159317099955,1768159315215015006,2,1768159315215,20.357767,1,1768,0.115097016,18.19968,17.122179,18.2038,0.07184463,0.025538206,0.026631378,0.0593,293.1359463,58.1641793,0.9457143,0.9999999,18.2618,0.0784,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
441,ztf,59524.119641200174,1770119645215010028,1,1770119645215,20.830074,-1,1770,0.010725268,19.407413,18.028788,19.334,0.17076123,0.034520693,0.047966573,0.114,293.1358923,58.1642052,0.70714283,0.9914914,19.3562,0.1465,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
442,ztf,59526.114062500186,1772114065215015024,2,1772114065215,20.53391,1,1772,0.088109195,18.554445,17.240587,18.5473,0.09132361,0.025894325,0.027229514,0.0729,293.135955,58.1642106,0.7814286,0.999663,18.577,0.0937,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
443,ztf,59529.221793999895,1775221795215010024,1,1775221795215,19.6359,-1,1775,0.509571,19.4596,18.014568,19.265,0.225746,0.049775768,0.059649542,0.2149,293.1357925,58.1640753,0.874286,,19.2999,0.2836,,False,True,False,correction_1.0.6,0.0,1.777135825215015e+18,t17_f5_c3
444,ztf,59531.13582180021,1777135825215015018,2,1777135825215,19.501474,1,1777,0.13119283,18.645897,17.267057,18.683,0.12094511,0.032852083,0.033966664,0.1219,293.1359745,58.1642208,0.7771429,0.9994185,18.6968,0.1571,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
445,ztf,59537.1771296002,1783177125215015015,2,1783177125215,19.1328,1,1783,0.37410533,18.91622,17.336433,18.8389,0.1692525,0.038416043,0.039502144,0.3348,293.1360627,58.1641404,0.83,0.99995536,19.1866,0.5918,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
446,ztf,59537.20150459977,1783201505215015036,1,1783201505215,18.40818,1,1783,0.20537774,17.92945,17.088848,18.0565,0.13973062,0.062882155,0.06442447,0.3099,293.1360018,58.1641953,0.79714286,0.93137926,18.0915,0.4112,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
447,ztf,59621.51273149997,1867512735215020011,1,1867512735215,19.8453,-1,1867,1.08978,19.7478,17.949665,19.8477,0.299834,0.04813129,0.057230327,0.2797,293.1363755,58.1640309,0.43,,19.6299,0.2915,,False,True,False,correction_1.0.6,0.0,1.874515855215015e+18,t17_f5_c3
448,ztf,59621.51273149997,1867512735215010044,1,1867512735215,19.8459,-1,1867,1.06531,19.7518,17.948902,19.951,0.304177,0.04882724,0.057805225,0.3073,293.1363698,58.1640387,0.452857,,19.792,0.3381,,False,True,False,correction_1.0.6,0.0,1.869515625215015e+18,t17_f5_c3
449,ztf,59623.515625,1869515625215015017,1,1869515625215,19.57226,1,1869,0.18279664,17.815271,17.03471,17.8121,0.072427854,0.03267782,0.03529236,0.0678,293.1359457,58.1641629,0.94857144,0.9999994,17.8367,0.0882,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
450,ztf,59625.535937500186,1871535935215010009,1,1871535935215,19.0628,-1,1871,0.534148,19.16,18.109789,19.0316,0.231182,0.08021581,0.08787586,0.2569,293.1356126,58.16422,0.658571,,18.995,0.3184,,False,True,False,correction_1.0.6,0.0,1.874515855215015e+18,t17_f5_c3
451,ztf,59628.515856499784,1874515855215015009,1,1874515855215,19.071873,1,1874,0.21992792,18.088245,17.159191,18.1832,0.12988444,0.053136356,0.055199485,0.1324,293.135951,58.1641495,0.93857145,0.9999813,18.2879,0.1868,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
452,ztf,59628.5296180998,1874529615215015015,2,1874529615215,19.318459,1,1874,0.11491702,18.147938,17.10271,18.3702,0.09703972,0.03630599,0.037055988,0.1312,293.1358906,58.1641746,0.9442857,0.9999988,18.4435,0.1791,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
453,ztf,59673.43179399986,1919431795215020005,1,1919431795215,19.7757,-1,1919,0.912808,19.1305,18.121216,19.051,0.190681,0.06595337,0.07526504,0.1184,293.1360741,58.1639674,0.492857,,18.9806,0.1408,,False,True,False,correction_1.0.6,0.0,1.942429295215015e+18,t17_f5_c3
454,ztf,59673.43179399986,1919431795215010134,1,1919431795215,19.74519,-1,1919,0.95322126,19.15469,18.111814,19.0652,0.20055388,0.067810215,0.07675043,0.123,293.1360967,58.1639599,0.5042857,0.99452347,18.9951,0.1464,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
455,ztf,59675.44869210012,1921448695215015028,2,1921448695215,20.199003,1,1921,0.21614885,19.41075,17.433342,19.3434,0.13418555,0.019244147,0.021714129,0.1777,293.1359032,58.1641444,0.9557143,0.99999917,19.352,0.2267,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
456,ztf,59677.44680560008,1923446805215010009,2,1923446805215,20.13331,-1,1923,0.3542004,19.496023,17.838455,19.4285,0.17269145,0.03455806,0.037518345,0.1977,293.1357772,58.1641379,0.9085714,0.9999813,19.2307,0.2098,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
457,ztf,59677.469224500004,1923469225215010013,1,1923469225215,20.295832,-1,1923,0.17745346,19.111761,18.128702,19.0676,0.11864338,0.031119347,0.047975555,0.1076,293.1359298,58.1641598,0.94714284,0.9999789,19.0206,0.1304,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
458,ztf,59679.48853009986,1925488535215010018,1,1925488535215,20.526184,-1,1925,0.20358358,19.313486,18.056702,19.3454,0.14204074,0.028720431,0.04463743,0.1193,293.1359642,58.1641612,0.91571426,0.99997944,19.1729,0.1282,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
459,ztf,59683.45326389978,1929453265215010009,1,1929453265215,19.8434,-1,1929,0.329981,19.2534,18.076292,19.0962,0.211743,0.06258799,0.071608655,0.2049,293.1357423,58.1641622,0.614286,,18.9361,0.2264,,False,True,False,correction_1.0.6,0.0,1.931366715215015e+18,t17_f5_c3
460,ztf,59685.366712999996,1931366715215015012,2,1931366715215,19.069296,1,1931,0.21784663,18.411453,17.195948,18.8259,0.15743046,0.05075132,0.05139093,0.2396,293.1360245,58.1642155,0.8485714,0.9999825,18.8935,0.3268,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
461,ztf,59696.429293999914,1942429295215015023,1,1942429295215,20.402546,1,1942,0.16083641,19.393663,17.54224,19.6425,0.18082942,0.02504624,0.032862425,0.1725,293.1359039,58.1641639,0.93142855,0.9997159,19.8088,0.2522,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
462,ztf,59696.467453700025,1942467455215015025,2,1942467455215,20.244743,1,1942,0.26679203,18.19412,17.120115,18.1454,0.076536804,0.027445963,0.028462162,0.0544,293.1359485,58.1641354,0.94714284,0.99999964,18.1566,0.0686,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
463,ztf,59698.457361099776,1944457365215010013,1,1944457365215,20.561262,-1,1944,0.49571115,19.22453,18.086233,19.2234,0.12292975,0.024970142,0.0430862,0.1044,293.1359996,58.1640813,0.95,0.99994314,19.2746,0.1373,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
464,ztf,59701.410439800005,1947410435215010025,1,1947410435215,20.72228,-1,1947,0.1760616,19.08671,18.138998,19.1518,0.120860726,0.034502413,0.05048945,0.0952,293.1359449,58.1641621,0.9357143,0.9999594,19.1316,0.1171,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
465,ztf,59701.44122690009,1947441225215015037,1,1947441225215,20.799328,1,1947,0.43963578,19.743345,17.597977,19.6678,0.17302972,0.008590887,0.023986848,0.1505,293.1356638,58.164219,0.86285716,0.9998226,19.6803,0.1889,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
466,ztf,59707.409895800054,1953409895215010009,2,1953409895215,20.298498,-1,1953,0.33675015,19.862448,17.772907,20.1171,0.16967216,0.020593274,0.024762508,0.2845,293.1360835,58.1642339,0.8814286,0.9999745,20.0888,0.3502,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
467,ztf,59707.447164400015,1953447165215010014,2,1953447165215,20.2101,-1,1953,0.5088498,19.896894,17.767971,20.068,0.1927225,0.023416994,0.027124573,0.2527,293.1361513,58.164143,0.8428571,0.99988294,20.4171,0.4391,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
468,ztf,59709.43662039982,1955436625215015041,2,1955436625215,19.6883,1,1955,0.394349,19.5242,17.450914,19.2286,0.273143,0.03915218,0.04046465,0.2227,293.1359656,58.164104,0.834286,,19.1746,0.27,,False,True,False,correction_1.0.6,0.0,1.96745847521501e+18,t17_f5_c3
469,ztf,59712.46468750015,1958464685215010011,1,1958464685215,20.5439,-1,1958,0.160442,19.0349,18.161396,19.0051,0.189979,0.07619166,0.08497746,0.1049,293.1358721,58.1641639,0.52,,19.0126,0.1337,,False,True,False,correction_1.0.6,0.0,1.96745847521501e+18,t17_f5_c3
470,ztf,59721.458472200204,1967458475215010011,2,1967458475215,20.271318,-1,1967,0.1438513,19.469624,17.844276,19.7038,0.16066651,0.032821603,0.035957262,0.2362,293.1359322,58.1641691,0.93142855,0.9998884,19.8022,0.3285,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
471,ztf,59724.431840300094,1970431845215015034,2,1970431845215,20.601892,1,1970,0.14809285,19.42828,17.43616,19.5712,0.18352923,0.027509172,0.029299268,0.168,293.1359195,58.1641633,0.81857145,0.99985456,19.5163,0.2,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
472,ztf,59726.446608799975,1972446605215010012,1,1972446605215,20.7056,-1,1972,0.272636,18.8884,18.233923,19.0093,0.145361,0.06863165,0.079553105,0.0836,293.1359667,58.1641412,0.795714,,18.8835,0.0935,,False,True,False,1.1.2,0.0,1.975430725215015e+18,t17_f5_c3
473,ztf,59729.43072920013,1975430725215015026,1,1975430725215,20.572607,1,1975,0.061852496,19.646742,17.58406,19.5805,0.1720085,0.01316342,0.02573222,0.1473,293.1359271,58.1642204,0.89428574,0.99699485,19.5805,0.184,799120152.0,True,True,False,1.1.2,0.0,,t17_f5_c3
474,ztf,59729.45162039995,1975451625215015019,2,1975451625215,20.6385,1,1975,0.212361,19.549,17.454554,19.3307,0.142263,0.017944302,0.020668706,0.1242,293.135791,58.1642201,0.89,,19.2658,0.1459,,False,True,False,1.1.2,0.0,1.97842986521501e+18,t17_f5_c3
475,ztf,59732.429861099925,1978429865215010012,1,1978429865215,20.825417,-1,1978,0.21576917,19.227993,18.08502,19.2587,0.14122853,0.034627404,0.049287133,0.1008,293.1358976,58.1641483,0.5714286,0.9999211,19.2439,0.1247,799120152.0,True,True,False,1.1.2,0.0,,t17_f5_c3
476,ztf,59734.41203700006,1980412035215015034,1,1980412035215,20.3562,1,1980,0.230855,19.2959,17.523806,19.2334,0.247252,0.04357973,0.04833949,0.1484,293.135861,58.164146,0.78,,19.1778,0.177,,False,True,False,1.1.2,0.0,1.9804550052150152e+18,t17_f5_c3
477,ztf,59734.455000000075,1980455005215015058,2,1980455005215,20.67818,1,1980,0.39207345,19.34485,17.422401,19.1029,0.15451503,0.024344517,0.026302159,0.1007,293.1357289,58.1641522,0.7828571,0.9999931,19.0722,0.1214,799120252.0,True,True,False,1.1.2,0.0,,t17_f5_c3
478,ztf,59737.4070255002,1983407025215010016,1,1983407025215,20.91223,-1,1983,0.17365782,19.251148,18.077055,19.2437,0.1297347,0.026897078,0.043996565,0.0967,293.1359434,58.1641655,0.8742857,0.9994941,19.3061,0.1282,799120152.0,True,True,False,1.1.2,0.0,,t17_f5_c3
479,ztf,59739.38945600018,1985389455215015030,1,1985389455215,20.70059,1,1985,0.2944319,18.693089,17.376673,18.6337,0.14010526,0.037460115,0.041676193,0.0679,293.1359621,58.1641309,0.9042857,1.0,18.6544,0.0862,799120152.0,True,True,False,1.1.2,0.0,,t17_f5_c3
480,ztf,59739.43144680001,1985431445215015029,2,1985431445215,20.48324,1,1985,0.31540367,19.033035,17.362595,18.882,0.13063438,0.0264161,0.028046666,0.0939,293.1359067,58.1641175,0.82714283,0.9999999,18.9882,0.1293,799120252.0,True,True,False,1.1.2,0.0,,t17_f5_c3
481,ztf,59741.44452549983,1987444525215010014,1,1987444525215,20.769108,-1,1987,0.040666927,19.098263,18.134209,19.0598,0.11487328,0.029794998,0.04727128,0.0916,293.1359179,58.1642062,0.73571426,0.99968666,18.9592,0.105,799120152.0,True,True,False,1.1.2,0.0,,t17_f5_c3
482,ztf,59743.30020829989,1989300205215015022,2,1989300205215,19.696709,1,1989,0.33161587,18.60655,17.255863,18.4588,0.10938968,0.03034936,0.031528376,0.1247,293.1359992,58.1641273,0.95285714,0.99999976,18.3053,0.1382,799120252.0,True,True,False,1.1.2,0.0,,t17_f5_c3
483,ztf,59748.2816319,1994281635215015017,1,1994281635215,20.042118,1,1994,0.21097253,18.311037,17.248354,18.3314,0.112178184,0.038904022,0.042153668,0.0658,293.1359653,58.1641589,0.8814286,0.99995065,18.3194,0.0819,799120152.0,True,True,False,1.1.2,0.0,,t17_f5_c3
484,ztf,59748.344270799775,1994344275215015025,2,1994344275215,20.125742,1,1994,0.3065773,18.98311,17.35168,18.8652,0.101034485,0.02045847,0.022485252,0.1188,293.1359565,58.1641239,0.9557143,0.99999917,18.818,0.144,799120252.0,True,True,False,1.1.2,0.0,,t17_f5_c3
485,ztf,59750.32040510001,1996320405215010008,1,1996320405215,20.284649,-1,1996,0.4337753,19.19293,18.097528,19.3152,0.12011793,0.02567812,0.043797296,0.1241,293.1359608,58.1640894,0.9014286,0.9998691,19.5159,0.1885,799120152.0,True,True,False,1.1.2,0.0,,t17_f5_c3
486,ztf,59750.343032400124,1996343035215010018,2,1996343035215,20.113914,-1,1996,0.35598466,19.777668,17.785854,20.1897,0.19963272,0.02868125,0.031879093,0.3552,293.1359955,58.1641207,0.85,0.9999846,19.9555,0.3636,799120252.0,True,True,False,1.1.2,0.0,,t17_f5_c3
487,ztf,59755.38736109994,2001387365215010017,1,2001387365215,20.700825,-1,2001,0.11887368,19.055212,18.152431,19.0669,0.12390196,0.03895451,0.05394688,0.0938,293.1358377,58.1641944,0.9057143,0.9999074,18.8978,0.1012,799120152.0,True,True,False,1.1.2,0.0,,t17_f5_c3
488,ztf,59759.352928199805,2005352925215015027,2,2005352925215,20.66408,1,2005,0.34628192,19.375154,17.427502,19.2565,0.12787114,0.018767312,0.021267246,0.123,293.1359847,58.1641187,0.88,0.9999851,19.4342,0.1807,799120252.0,True,True,False,1.1.2,0.0,,t17_f5_c3
489,ztf,59759.36700229999,2005367005215015022,1,2005367005215,20.678635,1,2005,0.20849237,18.59259,17.345795,18.6521,0.09809156,0.025547871,0.031110939,0.0699,293.1359407,58.1641516,0.95428574,0.99998045,18.6781,0.0892,799120152.0,True,True,False,1.1.2,0.0,,t17_f5_c3
490,ztf,59761.32988430001,2007329885215010026,1,2007329885215,20.94892,-1,2007,0.18447135,19.268812,18.071129,19.2621,0.11850284,0.018635372,0.039323807,0.0932,293.1359116,58.1641556,0.8214286,0.9999659,19.208,0.1107,799120152.0,True,True,False,1.1.2,0.0,,t17_f5_c3
491,ztf,59763.35312499991,2009353125215015019,2,2009353125215,20.554708,1,2009,0.14043461,18.582914,17.248999,18.5006,0.10639836,0.029964713,0.03114357,0.0656,293.1358754,58.1641713,0.9442857,0.9999962,18.5122,0.0826,799120252.0,True,True,False,dev,0.0,,t17_f5_c3
492,ztf,59763.38561340002,2009385615215015036,1,2009385615215,20.765636,1,2009,0.36429104,19.176142,17.49933,19.2234,0.12230951,0.01622599,0.026105717,0.0975,293.1360248,58.1641319,0.87142855,0.9999999,19.2335,0.1218,799120152.0,True,True,False,dev,0.0,,t17_f5_c3
493,ztf,59765.39210649999,2011392105215010010,1,2011392105215,20.955854,-1,2011,0.19550672,19.315517,18.056065,19.3316,0.17220473,0.04180895,0.05398384,0.1019,293.1358959,58.1641503,0.5,0.9996513,19.2005,0.1131,799120152.0,True,True,False,dev,0.0,,t17_f5_c3
494,ztf,59768.34412040003,2014344125215015021,1,2014344125215,20.824757,1,2014,0.17605881,18.1664,17.191721,18.229,0.08066582,0.029038101,0.032871343,0.0436,293.1359564,58.1641719,0.91571426,0.99999034,18.2022,0.0523,799120152.0,True,True,False,dev,0.0,,t17_f5_c3
495,ztf,59768.36874999991,2014368755215015036,1,2014368755215,20.759747,1,2014,0.21838121,18.630278,17.357607,18.6759,0.119003765,0.03218903,0.03685463,0.0644,293.1359377,58.164148,0.9142857,0.99998355,18.598,0.0743,799120152.0,True,True,False,dev,0.0,,t17_f5_c3
496,ztf,59770.38761569979,2016387615215010009,1,2016387615215,20.590925,-1,2016,0.16430756,19.340433,18.04837,19.1317,0.19464952,0.048543822,0.059214488,0.1116,293.1358495,58.164167,0.73285717,0.9984988,19.0652,0.1328,799120152.0,True,True,False,dev,0.0,,t17_f5_c3
497,ztf,59770.45547450008,2016455475215010013,1,2016455475215,20.76985,-1,2016,0.13362925,18.984665,18.18464,18.8862,0.13041762,0.04917685,0.06242045,0.0767,293.1358426,58.1641855,0.8357143,0.99888176,18.8773,0.0958,799120152.0,True,True,False,dev,0.0,,t17_f5_c3
498,ztf,59773.3426620001,2019342665215015016,2,2019342665215,19.769567,1,2019,0.20549294,18.18358,17.116182,18.3365,0.08234422,0.029879345,0.03080875,0.1153,293.1359432,58.1641514,0.92714286,0.9999993,18.2352,0.134,799120252.0,True,True,False,dev,0.0,,t17_f5_c3
499,ztf,59773.39064810006,2019390645215015015,2,2019390645215,19.786768,1,2019,0.37330303,18.691883,17.279778,18.5771,0.09574544,0.024572892,0.026078101,0.144,293.1360282,58.1641192,0.92714286,0.9999806,18.5961,0.187,799120252.0,True,True,False,dev,0.0,,t17_f5_c3
